created_at,entry_id,co2_ppm,ch4_ppm,fecha,tiempo_relativo_min
2025-08-25 19:10:57-05:00,3117,801.0,797.10931,2025-08-25,277.8666666666667
2025-08-25 19:11:27-05:00,3118,798.0,794.99994,2025-08-25,278.3666666666667
2025-08-25 19:11:57-05:00,3119,793.0,788.67194,2025-08-25,278.8666666666667
2025-08-25 19:12:27-05:00,3120,794.0,789.37494,2025-08-25,279.3666666666667
2025-08-25 19:12:57-05:00,3121,793.0,790.07813,2025-08-25,279.8666666666667
2025-08-25 19:13:27-05:00,3122,794.0,790.78131,2025-08-25,280.3666666666667
2025-08-25 19:13:57-05:00,3123,793.0,789.37494,2025-08-25,280.8666666666667
2025-08-25 19:14:28-05:00,3124,797.0,792.18744,2025-08-25,281.3833333333333
2025-08-25 19:14:57-05:00,3125,796.0,790.78131,2025-08-25,281.8666666666667
2025-08-25 19:15:27-05:00,3126,789.0,783.04694,2025-08-25,282.3666666666667
2025-08-25 19:15:57-05:00,3127,787.0,783.75012,2025-08-25,282.8666666666667
2025-08-25 19:16:27-05:00,3128,789.0,785.15625,2025-08-25,283.3666666666667
2025-08-25 19:16:57-05:00,3129,789.0,785.85944,2025-08-25,283.8666666666667
2025-08-25 19:17:27-05:00,3130,786.0,781.64056,2025-08-25,284.3666666666667
2025-08-25 19:17:57-05:00,3131,786.0,783.04694,2025-08-25,284.8666666666667
2025-08-25 19:18:27-05:00,3132,790.0,786.56262,2025-08-25,285.3666666666667
2025-08-25 19:18:57-05:00,3133,789.0,787.26556,2025-08-25,285.8666666666667
2025-08-25 19:19:27-05:00,3134,792.0,785.15625,2025-08-25,286.3666666666667
2025-08-25 19:19:58-05:00,3135,791.0,789.37494,2025-08-25,286.8833333333333
2025-08-25 19:20:28-05:00,3136,793.0,789.37494,2025-08-25,287.3833333333333
2025-08-25 19:20:57-05:00,3137,789.0,785.15625,2025-08-25,287.8666666666667
2025-08-25 19:21:28-05:00,3138,789.0,785.15625,2025-08-25,288.3833333333333
2025-08-25 19:21:58-05:00,3139,788.0,781.64056,2025-08-25,288.8833333333333
2025-08-25 19:22:27-05:00,3140,788.0,785.85944,2025-08-25,289.3666666666667
2025-08-25 19:22:58-05:00,3141,790.0,785.85944,2025-08-25,289.8833333333333
2025-08-25 19:23:28-05:00,3142,786.0,781.64056,2025-08-25,290.3833333333333
2025-08-25 19:23:58-05:00,3143,787.0,782.34375,2025-08-25,290.8833333333333
2025-08-25 19:24:28-05:00,3144,794.0,791.4845,2025-08-25,291.3833333333333
2025-08-25 19:24:58-05:00,3145,800.0,797.10931,2025-08-25,291.8833333333333
2025-08-25 19:25:28-05:00,3146,801.0,797.10931,2025-08-25,292.3833333333333
2025-08-25 19:25:58-05:00,3147,807.0,802.03137,2025-08-25,292.8833333333333
2025-08-25 19:26:28-05:00,3148,807.0,802.73431,2025-08-25,293.3833333333333
2025-08-25 19:26:59-05:00,3149,809.0,808.35937,2025-08-25,293.9
2025-08-25 19:28:48-05:00,3150,826.0,821.71881,2025-08-25,295.71666666666664
2025-08-25 19:29:18-05:00,3151,825.0,819.60944,2025-08-25,296.21666666666664
2025-08-25 19:30:16-05:00,3152,818.0,812.57806,2025-08-25,297.18333333333334
2025-08-25 19:30:45-05:00,3153,816.0,811.17188,2025-08-25,297.6666666666667
2025-08-25 19:31:15-05:00,3154,814.0,811.87506,2025-08-25,298.1666666666667
2025-08-25 19:32:53-05:00,3155,812.0,809.76575,2025-08-25,299.8
